timestamp,http_error_rate,latency_p95,latency_p99,throughput,service_status,cpu_pressure,memory_pressure,db_pool_pressure,web_pressure,disk_pressure,network_pressure,http_error_rate_delta,latency_p95_delta,throughput_delta,cpu_pressure_delta,memory_pressure_delta
2026-04-07 20:46:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.01076563022400535,0.7514256216615034,0.0,0.0014404296874999999,0.7017647409954276,0.021052631578947364,0.0,0.0,0.0,0.00046118057529340867,0.0029159936468807768
2026-04-07 20:47:31.559000015+09:00,0.0,5.371039008333334,5.548131801666667,0.06666666666666667,1.0,0.011226194453725358,0.7534041056762482,0.0,0.0014404296874999999,0.7017628308441676,0.021052631578947364,0.0,-3.087473041666666,0.0,0.000460564229720007,0.0019784840147447635
2026-04-07 20:48:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.015963903743315508,0.7563003192973033,0.0,0.0014404296874999999,0.7017651230256796,0.021052631578947364,0.0,-0.22136599166666748,0.0,0.00473770928959015,0.002896213621055188
2026-04-07 20:49:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.019435807422266797,0.758311262841608,0.0,0.0014404296874999999,0.7016314124374725,0.021052631578947364,0.0,-0.2213659916666666,0.0,0.0034719036789512894,0.002010943544304644
2026-04-07 20:50:31.559000015+09:00,0.0,3.8622524,4.127893680000001,0.06666666666666667,1.0,0.0149358074222668,0.7607986892622672,0.0,0.0014404296874999999,0.7016337046189846,0.021052631578947364,0.0,-1.0660546249999996,0.0,-0.004499999999999997,0.0024874264206592445
2026-04-07 20:51:31.559000015+09:00,0.0,45.01886125,49.269089050000005,0.06666666666666667,1.0,0.03447326203208556,0.4081597109595301,0.0,0.0014404296874999999,0.7016337046189846,0.022807017543859647,0.0,41.15660885,0.0,0.01953745460981876,-0.35263897830273716
2026-04-07 20:52:31.559000015+09:00,0.0,45.01886125,49.269089050000005,0.06666666666666667,1.0,0.03743979933110368,0.4127313813300616,0.0,0.0014404296874999999,0.7016337046189846,0.021052631578947364,0.0,0.0,0.0,0.002966537299018121,0.004571670370531522
2026-04-07 20:53:31.559000015+09:00,0.0,45.01886125,49.269089050000005,0.06666666666666667,1.0,0.020467736542962217,0.41669849296253847,0.0,0.0014404296874999999,0.7016333225887326,0.021052631578947364,0.0,0.0,0.0,-0.016972062788141465,0.003967111632476872
2026-04-07 20:54:31.559000015+09:00,0.0,45.01886125,49.269089050000005,0.06666666666666667,1.0,0.033934047539337125,0.41846649721529267,0.0,0.0014404296874999999,0.7016394350727648,0.021052631578947364,0.0,0.0,0.0,0.013466310996374908,0.0017680042527541961
2026-04-07 20:55:31.559000015+09:00,0.0,45.01886125,49.269089050000005,0.06666666666666667,1.0,0.02022619445372536,0.42055098188125667,0.0,0.0014404296874999999,0.7016375249215048,0.021052631578947364,0.0,0.0,0.0,-0.013707853085611767,0.0020844846659640037
2026-04-07 20:56:31.559000015+09:00,0.0,3.46506475,3.4892137500000002,0.06666666666666667,1.0,0.013535117056856186,0.423452774483955,0.0,0.0014404296874999999,0.7016852787030073,0.021052631578947364,0.0,-41.553796500000004,0.0,-0.006691077396869173,0.00290179260269835
2026-04-07 20:57:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.012262032085561496,0.42741177123404184,0.0,0.0014404296874999999,0.7016852787030073,0.021052631578947364,0.0,0.7991443000000018,0.0,-0.0012730849712946895,0.003958996750086818
2026-04-07 20:58:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.010301003344481604,0.4303652962119764,0.0,0.0014404296874999999,0.7016871888542675,0.022807017543859647,0.0,0.0,0.0,-0.001961028741079892,0.002953524977934552
2026-04-07 20:59:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.010080375083724044,0.43222053545042305,0.0,0.0014404296874999999,0.7016814584004871,0.021052631578947364,0.0,0.0,0.0,-0.00022062826075756013,0.0018552392384466598
2026-04-07 21:00:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.011939799331103678,0.435117763431777,0.0,0.0014404296874999999,0.70169712164082,0.022807017543859647,0.0,0.664097974999998,0.0,0.0018594242473796343,0.0028972279813539448
2026-04-07 21:01:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.01989144956579826,0.4371094341304055,0.0,0.0014404296874999999,0.701697503671072,0.022807017543859647,0.0,0.2213659916666666,0.0,0.007951650234694583,0.0019916706986284893
2026-04-07 21:02:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.013995989304812835,0.440050786784755,0.0,0.0014404296874999999,0.7018002698088655,0.022807017543859647,0.0,0.0,0.0,-0.005895460260985426,0.002941352654349527
2026-04-07 21:03:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.08021165438713998,0.44329188290738497,0.0,0.0014404296874999999,0.7018033260508817,0.022807017543859647,0.0,0.0,0.0,0.06621566508232715,0.0032410961226299606
2026-04-07 21:04:31.559000015+09:00,0.0,5.260356012499999,5.5259952025,0.06666666666666667,1.0,0.025765630224005347,0.44621751297710394,0.0,0.0014404296874999999,0.7016528061315856,0.022807017543859647,0.0,0.11068299583333285,0.0,-0.05444602416313463,0.0029256300697189652
2026-04-07 21:05:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.02207362784471218,0.4481620159218406,0.0,0.0014404296874999999,0.7016508959803255,0.024561403508771926,0.0,-0.11068299583333285,0.0,-0.003692002379293166,0.0019445029447366369
2026-04-07 21:06:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.015272833723653394,0.4511530722308288,0.0,0.0014404296874999999,0.7016631209483901,0.021052631578947364,0.0,-0.2213659916666666,0.0,-0.006800794121058787,0.002991056308988216
2026-04-07 21:07:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.02703159478435306,0.45395393598380157,0.0,0.0014404296874999999,0.7016631209483901,0.021052631578947364,0.0,0.0,0.0,0.011758761060699667,0.002800863752972782
2026-04-07 21:08:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.015608302644794108,0.45691963328532115,0.0,0.0014404296874999999,0.7016650310996502,0.021052631578947364,0.0,0.0,0.0,-0.011423292139558953,0.0029656973015195764
2026-04-07 21:09:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.019193952555963914,0.4597737509539782,0.0,0.0014404296874999999,0.7016631209483901,0.021052631578947364,0.0,-0.664097974999998,0.0,0.003585649911169806,0.0028541176686570635
2026-04-07 21:10:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.013535117056856186,0.461622396850483,0.0,0.0014404296874999999,0.7016726717046907,0.021052631578947364,0.0,0.0,0.0,-0.005658835499107728,0.001848645896504797
2026-04-07 21:11:31.559000015+09:00,0.0,3.51272725,3.7783662500000004,0.06666666666666667,1.0,0.016772833723653395,0.4645962090343925,0.0,0.0014404296874999999,0.701771235509712,0.021052631578947364,0.0,-0.7514818000000014,0.0,0.0032377166667972093,0.002973812183909519
2026-04-07 21:12:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.013190046760187039,0.46748025033186275,0.0,0.0014404296874999999,0.7018140228979383,0.022807017543859647,0.0,3.5476838000000006,0.0,-0.0035827869634663563,0.002884041297470219
2026-04-07 21:13:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.010070257611241218,0.47068990128523147,0.0,0.0014404296874999999,0.7018140228979383,0.021052631578947364,0.0,0.0,0.0,-0.0031197891489458205,0.0032096509533687256
2026-04-07 21:14:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.010762032085561497,0.4737139243039291,0.0,0.0014404296874999999,0.7018140228979383,0.021052631578947364,0.0,0.0,0.0,0.0006917744743202784,0.0030240230186976413
2026-04-07 21:15:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.01480789825970549,0.47655130502765686,0.0,0.0014404296874999999,0.7016398171030169,0.021052631578947364,0.0,0.0,0.0,0.004045866174143993,0.002837380723727745
2026-04-07 21:16:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.012726194453725357,0.47850493721508225,0.0,0.0014404296874999999,0.701661592827382,0.021052631578947364,0.0,0.0,0.0,-0.0020817038059801323,0.0019536321874253915
2026-04-07 21:17:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.029339357429718875,0.4815893146715554,0.0,0.0014404296874999999,0.7016654131299023,0.021052631578947364,0.0,-2.796201999999999,0.0,0.016613162975993516,0.003084377456473164
2026-04-07 21:18:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.048608302644794106,0.485482885182373,0.0,0.0014404296874999999,0.7016654131299023,0.021052631578947364,0.0,1.3981009999999996,0.0,0.01926894521507523,0.0038935705108175678
2026-04-07 21:19:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.03199231540260608,0.48727574126244655,0.0,0.0014404296874999999,0.7016673232811623,0.022807017543859647,0.0,0.0,0.0,-0.016615987242188025,0.0017928560800735682
2026-04-07 21:20:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.04053511705685618,0.49025766832874607,0.0,0.0014404296874999999,0.701717369244177,0.021052631578947364,0.0,0.0,0.0,0.008542801654250101,0.0029819270662995168
2026-04-07 21:21:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.02267391304347826,0.4918400446468291,0.0,0.0014404296874999999,0.7016642670391462,0.021052631578947364,0.0,0.0,0.0,-0.017861204013377922,0.0015823763180830563
2026-04-07 21:22:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.014467736542962219,0.49494470930927736,0.0,0.0014404296874999999,0.7016623568878861,0.021052631578947364,0.0,0.0,0.0,-0.00820617650051604,0.003104664662448242
2026-04-07 21:23:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.011566889632107022,0.4968248003750433,0.0,0.0014404296874999999,0.7016627389181381,0.021052631578947364,0.0,-0.7340030250000016,0.0,-0.002900846910855197,0.0018800910657659209
2026-04-07 21:24:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.01099231540260608,0.5007300360292966,0.0,0.0014404296874999999,0.7016627389181381,0.021052631578947364,0.0,0.0,0.0,-0.0005745742295009421,0.0039052356542532696
2026-04-07 21:25:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.01700334448160535,0.5027455441949455,0.0,0.0014404296874999999,0.7016722896744386,0.021052631578947364,0.0,0.0,0.0,0.00601102907899927,0.0020155081656489937
2026-04-07 21:26:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.0249562458249833,0.505673202985262,0.0,0.0014404296874999999,0.7017632128744196,0.024561403508771926,0.0,0.0,0.0,0.00795290134337795,0.002927658790316423
2026-04-07 21:27:31.559000015+09:00,0.0,3.45374490625,3.48694978125,0.06666666666666667,1.0,0.014573627844712181,0.5085668807055703,0.0,0.0014404296874999999,0.7017666511466878,0.021052631578947364,0.0,-1.4745621187499998,0.0,-0.010382617980271118,0.002893677720308352
2026-04-07 21:28:31.559000015+09:00,0.0,3.45374490625,3.48694978125,0.06666666666666667,1.0,0.023570257611241218,0.5114559938045342,0.0,0.0014404296874999999,0.7018128768071823,0.021052631578947364,0.0,0.0,0.0,0.008996629766529037,0.0028891130989638913
2026-04-07 21:29:31.559000015+09:00,0.0,3.4399095416666663,3.4841827083333334,0.06666666666666667,1.0,0.015726194453725358,0.514542399981605,0.0,0.0014404296874999999,0.701828922077767,0.021052631578947364,0.0,-0.013835364583333565,0.0,-0.00784406315751586,0.0030864061770707885
2026-04-07 21:30:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.012280046869768997,0.517235234362761,0.0,0.0014404296874999999,0.7018411470458318,0.021052631578947364,0.0,0.8242995083333353,0.0,-0.003446147583956361,0.002692834381155973
2026-04-07 21:31:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.012161710658202473,0.5190772869173238,0.0,0.0014404296874999999,0.7017693253584518,0.021052631578947364,0.0,0.0,0.0,-0.00011833621156652485,0.001842052554562823
2026-04-07 21:32:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.0222056856187291,0.5222108608482864,0.0,0.0014404296874999999,0.701790719052565,0.021052631578947364,0.0,0.0,0.0,0.010043974960526626,0.0031335739309625854
2026-04-07 21:33:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.04047072599531616,0.5269592963748579,0.0,0.0014404296874999999,0.7017911010828171,0.024561403508771926,0.0,0.0,0.0,0.018265040376587063,0.004748435526571559
2026-04-07 21:34:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.013912177985948475,0.5282259401759724,0.0,0.0014404296874999999,0.7017933932643292,0.021052631578947364,0.0,0.0,0.0,-0.02655854800936769,0.0012666438011144088
2026-04-07 21:35:31.559000015+09:00,0.0,3.46506475,3.4892137500000002,0.06666666666666667,1.0,0.011229946524064172,0.5310181818664057,0.0,0.0014404296874999999,0.701791483113069,0.021052631578947364,0.0,-0.7991443000000018,0.0,-0.0026822314618843036,0.0027922416904333502
2026-04-07 21:36:31.559000015+09:00,0.0,3.46506475,3.4892137500000002,0.06666666666666667,1.0,0.01007362784471218,0.5340406833446552,0.0,0.0014404296874999999,0.7017937752945812,0.021052631578947364,0.0,0.0,0.0,-0.0011563186793519913,0.003022501478249451
2026-04-07 21:37:31.559000015+09:00,0.0,3.46506475,3.4892137500000002,0.06666666666666667,1.0,0.010301003344481604,0.5359167169692263,0.0,0.0014404296874999999,0.701791865143321,0.021052631578947364,0.0,0.0,0.0,0.0002273754997694239,0.0018760336245711162
2026-04-07 21:38:31.559000015+09:00,0.0,3.4583566944444444,3.487872138888889,0.06666666666666667,1.0,0.025995989304812832,0.5387789495202733,0.0,0.0014404296874999999,0.701791865143321,0.021052631578947364,0.0,-0.0067080555555554255,0.0,0.015694985960331226,0.002862232551047006
2026-04-07 21:39:31.559000015+09:00,0.0,3.447815464285714,3.485763892857143,0.06666666666666667,1.0,0.015262032085561497,0.5417071154907391,0.0,0.0014404296874999999,0.701791865143321,0.021052631578947364,0.0,-0.010541230158730208,0.0,-0.010733957219251335,0.002928165970465857
2026-04-07 21:40:31.559000015+09:00,0.0,3.8622524,4.127893680000001,0.06666666666666667,1.0,0.050237458193979935,0.544665205090018,0.0,0.0014404296874999999,0.7018178432004585,0.024561403508771926,0.0,0.41443693571428586,0.0,0.03497542610841844,0.0029580895992789014
2026-04-07 21:41:31.559000015+09:00,0.0,3.8622524,4.127893680000001,0.06666666666666667,1.0,0.02450702576112412,0.5468384462821226,0.0,0.0014404296874999999,0.7017926292038251,0.021052631578947364,0.0,0.0,0.0,-0.025730432432855815,0.0021732411921046024
2026-04-07 21:42:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.01597925033467202,0.5499613694299483,0.0,0.0014404296874999999,0.7017945393550852,0.021052631578947364,0.0,13.194583850000008,0.0,-0.0085277754264521,0.003122923147825696
2026-04-07 21:43:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.012492315402606079,0.5528225876206967,0.0,0.0014404296874999999,0.7017926292038251,0.021052631578947364,0.0,0.0,0.0,-0.0034869349320659406,0.0028612181907483603
2026-04-07 21:44:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.010762032085561497,0.5556178723920263,0.0,0.0014404296874999999,0.7018400009550757,0.021052631578947364,0.0,0.0,0.0,-0.0017302833170445824,0.0027952847713296203
2026-04-07 21:45:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.012157648630594523,0.5575598394360161,0.0,0.0014404296874999999,0.7018380908038155,0.021052631578947364,0.0,0.0,0.0,0.0013956165450330262,0.0019419670439897452
2026-04-07 21:46:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.012608405603735825,0.5596737405506438,0.0,0.0014404296874999999,0.7018400009550757,0.021052631578947364,0.0,0.0,0.0,0.000450756973141302,0.0021139011146277253
2026-04-07 21:47:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.011686143572621033,0.5624030919025547,0.0,0.0014404296874999999,0.7017013239735922,0.024561403508771926,0.0,-12.792627200000005,0.0,-0.0009222620311147914,0.0027293513519108803
2026-04-07 21:48:31.559000015+09:00,0.0,3.46506475,3.4892137500000002,0.06666666666666667,1.0,0.010772833723653395,0.5665730755947814,0.0,0.0014404296874999999,0.7017032341248522,0.02631578947368421,0.0,-0.7991443000000018,0.0,-0.0009133098489676385,0.004169983692226764
2026-04-07 21:49:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.011693952555963916,0.5694870405210648,0.0,0.0014404296874999999,0.7017013239735922,0.02631578947368421,0.0,1.4632422749999998,0.0,0.0009211188323105211,0.0029139649262833744
2026-04-07 21:50:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.01631480241125251,0.571406691638482,0.0,0.0014404296874999999,0.7017032341248522,0.022807017543859647,0.0,0.0,0.0,0.004620849855288595,0.0019196511174172093
2026-04-07 21:51:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.012503344481605349,0.5738515149265937,0.0,0.0014404296874999999,0.7017013239735922,0.022807017543859647,0.0,0.0,0.0,-0.003811457929647162,0.002444823288111686
2026-04-07 21:52:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.011010709504685409,0.5769135764564944,0.0,0.0014404296874999999,0.7017769659634923,0.022807017543859647,0.0,0.0,0.0,-0.0014926349769199404,0.003062061529900739
2026-04-07 21:53:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.010542168674698794,0.5788910461109404,0.0,0.0014404296874999999,0.7017769659634923,0.022807017543859647,0.0,0.0,0.0,-0.0004685408299866141,0.001977469654446007
2026-04-07 21:54:31.559000015+09:00,0.0,3.4675802708333334,3.4897168541666668,0.06666666666666667,1.0,0.01896007350484464,0.5828896029126786,0.0,0.0014404296874999999,0.7017769659634923,0.022807017543859647,0.0,-1.4607267541666662,0.0,0.008417904830145845,0.003998556801738107
2026-04-07 21:55:31.559000015+09:00,0.0,3.4620461249999996,3.488610025,0.06666666666666667,1.0,0.017332775919732438,0.5846915882354409,0.0,0.0014404296874999999,0.7017895729618089,0.022807017543859647,0.0,-0.005534145833333781,0.0,-0.0016272975851122015,0.0018019853227623228
